order_id,salescheck,Shipped_date,carrier,ship_mode,tracking_number,store_number
856012757,093001408312,2017-09-17,UPS,GDE,1Z299512YW00138285    ,1974
856013222,093001408343,2017-09-17,UPS,GDE,1Z299512YW00138294    ,1974
856013851,093001409148,2017-09-17,UPS,GD,1Z2995120300138229    ,1974
856014027,093001409332,2017-09-17,UPS,GD,1Z2995120300138247    ,1974
856014027,093001409332,2017-09-17,UPS,GD,1Z2995120300138247    ,1974
856014376,093001409258,2017-09-17,UPS,GDE,1Z299512YW00138230    ,1974
856015852,093001410948,2017-09-17,UPS,GD,1Z2995120300138336    ,1974
856015852,093001410948,2017-09-17,UPS,GD,1Z2995120300138336    ,1974
856015852,093001410948,2017-09-17,UPS,GD,1Z2995120300138336    ,1974
856010830,093001411909,2017-09-17,UPS,GDE,1Z299512YW00138258    ,1974
856015199,093001413103,2017-09-17,UPS,GDE,1Z299512YW00138329    ,1974
856015199,093001413103,2017-09-17,UPS,GDE,1Z299512YW00138329    ,1974
856015199,093001413103,2017-09-17,UPS,GDE,1Z299512YW00138329    ,1974
856015199,093001413103,2017-09-17,UPS,GDE,1Z299512YW00138329    ,1974
856021257,093001414761,2017-09-17,UPS,GDE,1Z299512YW00138301    ,1974
856025638,093001417781,2017-09-17,UPS,GD,1Z2995120300138274    ,1974
855778395,093001418169,2017-09-17,UPS,GD,1Z2995120300138354    ,1974
856015734,093001420723,2017-09-17,UPS,GDE,1Z299512YW00138347    ,1974
856011503,093001407327,2017-09-17,UPS,GDE,1Z299512YW00138365    ,1974
856030675,093001422163,2017-09-17,UPS,GD,1Z2995120300138381    ,1974
856037562,093001427724,2017-09-17,UPS,GD,1Z2995120300138407    ,1974
856039518,093001428967,2017-09-17,UPS,GDE,1Z299512YW00138418    ,1974
856039518,093001428967,2017-09-17,UPS,GDE,1Z299512YW00138418    ,1974
856039518,093001428967,2017-09-17,UPS,GDE,1Z299512YW00138418    ,1974
856028561,093001420164,2017-09-17,UPS,GDE,1Z299512YW00138436    ,1974
856040546,093001430818,2017-09-17,UPS,GD,1Z2995120300138425    ,1974
856042281,093001431739,2017-09-17,UPS,GDE,1Z299512YW00138472    ,1974
856039149,093001431955,2017-09-17,UPS,GDE,1Z299512YW00138463    ,1974
856041991,093001432030,2017-09-17,UPS,GDE,1Z299512YW00138454    ,1974
856041991,093001432030,2017-09-17,UPS,GDE,1Z299512YW00138454    ,1974
856042989,093001432376,2017-09-17,UPS,GDE,1Z299512YW00138445    ,1974
856043738,093001432846,2017-09-17,UPS,GD,1Z2995120300138489    ,1974
856049483,093001438022,2017-09-18,UPS,GD,1Z2995120300138587    ,1974
855544248,093001433393,2017-09-18,UPS,GD,1Z2995120300138578    ,1974
855544248,093001433393,2017-09-18,UPS,GD,1Z2995120300138578    ,1974
856050121,093001438643,2017-09-18,UPS,GDE,1Z299512YW00138525    ,1974
856051123,093001439538,2017-09-18,UPS,GD,1Z2995120300138532    ,1974
856051123,093001439538,2017-09-18,UPS,GD,1Z2995120300138532    ,1974
856052816,093001440084,2017-09-18,UPS,GDE,1Z299512YW00138490    ,1974
856051097,093001438887,2017-09-18,UPS,GD,1Z2995120300138630    ,1974
856053338,093001440383,2017-09-18,UPS,GD,1Z2995120300138550    ,1974
856053862,093001441619,2017-09-18,UPS,GDE,1Z299512YW00138598    ,1974
856054336,093001441597,2017-09-18,UPS,GD,1Z2995120300138541    ,1974
856055849,093001443214,2017-09-18,UPS,GDE,1Z299512YW00138614    ,1974
856052202,093001443269,2017-09-18,UPS,GDE,1Z299512YW00138507    ,1974
856057144,093001445246,2017-09-18,UPS,GDE,1Z299512YW00138516    ,1974
856057144,093001445246,2017-09-18,UPS,GDE,1Z299512YW00138516    ,1974
856019748,093001453227,2017-09-18,UPS,GDE,1Z299512YW00138650    ,1974
856067859,093001453809,2017-09-18,UPS,GD,1Z2995120300138569    ,1974
856070194,093001455184,2017-09-18,UPS,GDE,1Z299512YW00138623    ,1974
855990949,093001457004,2017-09-18,UPS,GD,1Z2995120300138603    ,1974
855895679,093001457261,2017-09-18,UPS,GD,1Z2995120300138676    ,1974
856073421,093001457838,2017-09-18,UPS,GD,1Z2995120300138649    ,1974
856078683,093001463322,2017-09-18,UPS,GD,1Z2995120300138667    ,1974
856078683,093001463322,2017-09-18,UPS,GD,1Z2995120300138667    ,1974
856084943,093001490470,2017-09-18,UPS,GD,1Z2995120300138685    ,1974
856090084,093001493276,2017-09-18,UPS,GD,1Z2995120300138694    ,1974
856091814,093001495603,2017-09-18,UPS,GD,1Z2995120300138710    ,1974
856091814,093001495603,2017-09-18,UPS,GD,1Z2995120300138710    ,1974
856092322,093001495782,2017-09-18,UPS,GDE,1Z299512YW00138703    ,1974
856093721,093001496291,2017-09-18,UPS,GDE,1Z299512YW00138721    ,1974
856093721,093001496291,2017-09-18,UPS,GDE,1Z299512YW00138721    ,1974
856095134,093001497838,2017-09-18,UPS,GDE,1Z299512YW00138730    ,1974
856096334,093001499417,2017-09-18,UPS,GDE,1Z299512YW00138749    ,1974
856098592,093001530872,2017-09-18,UPS,GD,1Z2995120300138756    ,1974
856098376,093001535408,2017-09-18,UPS,GDE,1Z299512YW00138767    ,1974
856052394,093001534395,2017-09-19,UPS,GDE,1Z299512YW00138794    ,1974
856031681,093001534760,2017-09-19,UPS,GD,1Z2995120300138836    ,1974
855940829,093001535655,2017-09-19,UPS,GDE,1Z299512YW00138847    ,1974
855682451,093001536612,2017-09-19,UPS,GDE,1Z299512YW00138865    ,1974
846827031,093001536839,2017-09-19,UPS,GDE,1Z299512YW00138776    ,1974
856107387,093001539618,2017-09-19,UPS,GD,1Z2995120300138809    ,1974
856107499,093001539640,2017-09-19,UPS,GDE,1Z299512YW00138829    ,1974
856108262,093001540415,2017-09-19,UPS,GDE,1Z299512YW00138785    ,1974
856110274,093001541622,2017-09-19,UPS,GDE,1Z299512YW00138810    ,1974
856110274,093001541622,2017-09-19,UPS,GDE,1Z299512YW00138810    ,1974
856110274,093001541622,2017-09-19,UPS,GDE,1Z299512YW00138810    ,1974
856110274,093001541622,2017-09-19,UPS,GDE,1Z299512YW00138810    ,1974
856110274,093001541622,2017-09-19,UPS,GDE,1Z299512YW00138810    ,1974
855886169,093001542431,2017-09-19,UPS,GDE,1Z299512YW00138856    ,1974
856120134,093001549341,2017-09-19,UPS,GD,1Z2995120300138916    ,1974
856120134,093001549341,2017-09-19,UPS,GD,1Z2995120300138916    ,1974
852127674,093001571628,2017-09-19,UPS,GDE,1Z299512YW00138874    ,1974
856126616,093001574439,2017-09-19,UPS,GD,1Z2995120300138881    ,1974
856126616,093001574439,2017-09-19,UPS,GD,1Z2995120300138881    ,1974
856126616,093001574439,2017-09-19,UPS,GD,1Z2995120300138881    ,1974
856128149,093001575551,2017-09-19,UPS,GDE,1Z299512YW00138892    ,1974
856122693,093001577055,2017-09-19,UPS,GDE,1Z299512YW00138909    ,1974
856122693,093001577055,2017-09-19,UPS,GDE,1Z299512YW00138909    ,1974
856122693,093001577055,2017-09-19,UPS,GDE,1Z299512YW00138909    ,1974
856129408,093001577548,2017-09-19,UPS,GDE,1Z299512YW00138927    ,1974
856129408,093001577548,2017-09-19,UPS,GDE,1Z299512YW00138927    ,1974
856131067,093001577894,2017-09-19,UPS,GDE,1Z299512YW00138936    ,1974
856127286,093001579919,2017-09-19,UPS,GDE,1Z299512YW00138945    ,1974
856132388,093001580930,2017-09-19,UPS,GDE,1Z299512YW00138954    ,1974
856131225,093001582108,2017-09-19,UPS,GDE,1Z299512YW00138963    ,1974
856126232,093001582630,2017-09-19,UPS,GD,1Z2995120300138970    ,1974
856126232,093001582630,2017-09-19,UPS,GD,1Z2995120300138970    ,1974
856136056,093001582717,2017-09-19,UPS,GD,1Z2995120300138989    ,1974
856136056,093001582717,2017-09-19,UPS,GD,1Z2995120300138989    ,1974
856136056,093001582717,2017-09-19,UPS,GD,1Z2995120300138989    ,1974
856140480,093001586384,2017-09-19,UPS,GDE,1Z299512YW00138990    ,1974
856140480,093001586384,2017-09-19,UPS,GDE,1Z299512YW00138990    ,1974
993596742,093001587834,2017-09-19,UPS,GDE,1Z299512YW00139006    ,1974
855375447,093001587983,2017-09-19,UPS,GDE,1Z299512YW00139024    ,1974
856141392,093001589626,2017-09-19,UPS,GD,1Z2995120300139111    ,1974
856141392,093001589626,2017-09-19,UPS,GD,1Z2995120300139111    ,1974
856011240,093001590394,2017-09-19,UPS,GDE,1Z299512YW00139015    ,1974
856141752,093001595912,2017-09-19,UPS,GDE,1Z299512YW00139033    ,1974
856149318,093001594825,2017-09-19,UPS,GDE,1Z299512YW00139042    ,1974
856047748,093001594876,2017-09-19,UPS,GDE,1Z299512YW00139051    ,1974
841086720,093001596678,2017-09-19,UPS,GDE,1Z299512YW00139088    ,1974
856151834,093001597003,2017-09-19,UPS,GDE,1Z299512YW00139079    ,1974
856152517,093001597504,2017-09-19,UPS,GD,1Z2995120300139068    ,1974
856090227,093001598228,2017-09-19,UPS,GD,1Z2995120300139102    ,1974
856090227,093001598228,2017-09-19,UPS,GD,1Z2995120300139102    ,1974
856152301,093001598179,2017-09-19,UPS,GDE,1Z299512YW00139097    ,1974
856159309,093002011920,2017-09-20,UPS,GDE,1Z299512YW00139220    ,1974
849811206,093002029391,2017-09-20,UPS,GDE,1Z299512YW00139131    ,1974
855507685,093002031657,2017-09-20,UPS,GDE,1Z299512YW00139202    ,1974
855507685,093002031657,2017-09-20,UPS,GDE,1Z299512YW00139202    ,1974
855507685,093002031657,2017-09-20,UPS,GDE,1Z299512YW00139202    ,1974
855507685,093002031657,2017-09-20,UPS,GDE,1Z299512YW00139202    ,1974
856180750,093002031861,2017-09-20,UPS,GDE,1Z299512YW00139195    ,1974
845596344,093002032213,2017-09-20,UPS,GDE,1Z299512YW00139159    ,1974
856143975,093002033174,2017-09-20,UPS,GDE,1Z299512YW00139177    ,1974
856183111,093002033573,2017-09-20,UPS,GDE,1Z299512YW00139168    ,1974
856172080,093002035535,2017-09-20,UPS,GDE,1Z299512YW00139186    ,1974
854464909,093002037380,2017-09-20,UPS,GD,1Z2995120300139255    ,1974
854464909,093002037380,2017-09-20,UPS,GD,1Z2995120300139255    ,1974
854464909,093002037380,2017-09-20,UPS,GD,1Z2995120300139255    ,1974
854464909,093002037380,2017-09-20,UPS,GD,1Z2995120300139255    ,1974
854464909,093002037380,2017-09-20,UPS,GD,1Z2995120300139255    ,1974
856073675,093002038479,2017-09-20,UPS,GDE,1Z299512YW00139211    ,1974
856073675,093002038479,2017-09-20,UPS,GDE,1Z299512YW00139211    ,1974
856192004,093002040252,2017-09-20,UPS,GDE,1Z299512YW00139140    ,1974
856139716,093002043376,2017-09-20,UPS,GDE,1Z299512YW00139248    ,1974
856197364,093002043801,2017-09-20,UPS,GD,1Z2995120300139237    ,1974
856200679,093002047660,2017-09-20,UPS,GDE,1Z299512YW00139266    ,1974
856208228,093002063816,2017-09-20,UPS,GDE,1Z299512YW00139275    ,1974
856211068,093002066468,2017-09-20,UPS,GDE,1Z299512YW00139284    ,1974
856215571,093002070212,2017-09-21,UPS,GDE,1Z299512YW00139364    ,1974
856216093,093002070569,2017-09-21,UPS,GDE,1Z299512YW00139293    ,1974
855797369,093002072595,2017-09-21,UPS,GDE,1Z299512YW00139408    ,1974
856218843,093002073199,2017-09-21,UPS,GDE,1Z299512YW00139328    ,1974
856205243,093002074396,2017-09-21,UPS,GD,1Z2995120300139308    ,1974
856205243,093002074396,2017-09-21,UPS,GD,1Z2995120300139308    ,1974
856205243,093002074396,2017-09-21,UPS,GD,1Z2995120300139308    ,1974
856205243,093002074396,2017-09-21,UPS,GD,1Z2995120300139308    ,1974
856205243,093002074396,2017-09-21,UPS,GD,1Z2995120300139308    ,1974
856220505,093002074593,2017-09-21,UPS,GDE,1Z299512YW00139373    ,1974
856221902,093002076238,2017-09-21,UPS,GDE,1Z299512YW00139319    ,1974
856230741,093002084361,2017-09-21,UPS,GD,1Z2995120300139344    ,1974
856230741,093002084361,2017-09-21,UPS,GD,1Z2995120300139344    ,1974
856208330,093002083849,2017-09-21,UPS,GDE,1Z299512YW00139462    ,1974
856208330,093002083849,2017-09-21,UPS,GDE,1Z299512YW00139462    ,1974
856211383,093002082889,2017-09-21,UPS,GDE,1Z299512YW00139337    ,1974
856211383,093002082889,2017-09-21,UPS,GDE,1Z299512YW00139337    ,1974
856234520,093002087243,2017-09-21,UPS,GDE,1Z299512YW00139382    ,1974
856234520,093002087243,2017-09-21,UPS,GDE,1Z299512YW00139382    ,1974
854301527,093002088049,2017-09-21,UPS,GDE,1Z299512YW00139453    ,1974
856237134,093002089428,2017-09-21,UPS,GD,1Z2995120300139540    ,1974
856242574,093002094537,2017-09-21,UPS,GDE,1Z299512YW00139426    ,1974
856246153,093002098106,2017-09-21,UPS,GDE,1Z299512YW00139417    ,1974
856246830,093002097677,2017-09-21,UPS,GD,1Z2995120300139522    ,1974
856246830,093002097677,2017-09-21,UPS,GD,1Z2995120300139531    ,1974
856246733,093002097678,2017-09-21,UPS,GDE,1Z299512YW00139435    ,1974
856246733,093002097678,2017-09-21,UPS,GDE,1Z299512YW00139435    ,1974
856246733,093002097678,2017-09-21,UPS,GDE,1Z299512YW00139435    ,1974
845761331,093002099559,2017-09-21,UPS,GDE,1Z299512YW00139444    ,1974
856249209,093002099664,2017-09-21,UPS,GDE,1Z299512YW00139391    ,1974
856249734,093002101252,2017-09-21,UPS,GD,1Z2995120300139353    ,1974
856254119,093002104743,2017-09-21,UPS,GDE,1Z299512YW00139471    ,1974
856254119,093002104743,2017-09-21,UPS,GDE,1Z299512YW00139471    ,1974
856256810,093002109318,2017-09-21,UPS,GDE,1Z299512YW00139515    ,1974
856258996,093002109166,2017-09-21,UPS,GDE,1Z299512YW00139499    ,1974
856257551,093002140835,2017-09-21,UPS,GDE,1Z299512YW00139480    ,1974
856126960,093002141676,2017-09-21,UPS,GDE,1Z299512YW00139506    ,1974
856138411,093002144884,2017-09-21,UPS,GDE,1Z299512YW00139560    ,1974
856269327,093002148112,2017-09-21,UPS,GDE,1Z299512YW00139551    ,1974
856269388,093002148267,2017-09-22,UPS,GDE,1Z299512YW00139579    ,1974
856269388,093002148267,2017-09-22,UPS,GDE,1Z299512YW00139579    ,1974
856269066,093002148277,2017-09-22,UPS,GD,1Z2995120300139602    ,1974
856269066,093002148277,2017-09-22,UPS,GD,1Z2995120300139602    ,1974
856269066,093002148277,2017-09-22,UPS,GD,1Z2995120300139602    ,1974
856269066,093002148277,2017-09-22,UPS,GD,1Z2995120300139602    ,1974
856058308,093002148652,2017-09-22,UPS,GDE,1Z299512YW00139597    ,1974
856058308,093002148652,2017-09-22,UPS,GDE,1Z299512YW00139597    ,1974
856272701,093002150972,2017-09-22,UPS,GDE,1Z299512YW00139631    ,1974
856286150,093002165208,2017-09-22,UPS,GD,1Z2995120300139611    ,1974
856288259,093002166638,2017-09-22,UPS,GDE,1Z299512YW00139588    ,1974
856295165,093002171559,2017-09-22,UPS,GDE,1Z299512YW00139622    ,1974
856295165,093002171559,2017-09-22,UPS,GDE,1Z299512YW00139622    ,1974
856292582,093002170016,2017-09-22,UPS,GDE,1Z299512YW00139640    ,1974
856300217,093002176209,2017-09-22,UPS,GDE,1Z299512YW00139659    ,1974
856288490,093002176842,2017-09-22,UPS,GDE,1Z299512YW00139668    ,1974
856304052,093002179337,2017-09-22,UPS,GD,1Z2995120300139700    ,1974
856304574,093002179910,2017-09-22,UPS,GDE,1Z299512YW00139695    ,1974
856304651,093002179976,2017-09-22,UPS,GDE,1Z299512YW00139677    ,1974
856304117,093002177056,2017-09-22,UPS,GDE,1Z299512YW00139686    ,1974
856308052,093002183182,2017-09-22,UPS,GDE,1Z299512YW00139711    ,1974
856308052,093002183182,2017-09-22,UPS,GDE,1Z299512YW00139711    ,1974
856311050,093002185514,2017-09-22,UPS,GD,1Z2995120300139728    ,1974
856307983,093002186122,2017-09-22,UPS,GDE,1Z299512YW00139748    ,1974
856313643,093002187691,2017-09-22,UPS,GDE,1Z299512YW00139739    ,1974
856313643,093002187691,2017-09-22,UPS,GDE,1Z299512YW00139739    ,1974
854497636,093002188300,2017-09-22,UPS,GDE,1Z299512YW00139757    ,1974
856197797,093002044245,2017-09-22,UPS,GD,1Z2995120300139764    ,1974
856197797,093002044245,2017-09-22,UPS,GD,1Z2995120300139764    ,1974
856197797,093002044245,2017-09-22,UPS,GD,1Z2995120300139764    ,1974
856197797,093002044245,2017-09-22,UPS,GD,1Z2995120300139764    ,1974
856197797,093002044245,2017-09-22,UPS,GD,1Z2995120300139764    ,1974
856197797,093002044245,2017-09-22,UPS,GD,1Z2995120300139764    ,1974
856197797,093002044245,2017-09-22,UPS,GD,1Z2995120300139764    ,1974
856317553,093002201549,2017-09-25,UPS,GD,1Z2995120300139773,1974
856317553,093002201549,2017-09-25,UPS,GD,1Z2995120300139773,1974
856319208,093002203674,2017-09-25,UPS,GD,1Z2995120300139782,1974
855971184,093002206871,2017-09-25,UPS,GD,1Z2995120300139808,1974
855971184,093002206871,2017-09-25,UPS,GD,1Z2995120300139808,1974
856323631,093002206988,2017-09-25,UPS,GD,1Z2995120300139817,1974
856323631,093002206988,2017-09-25,UPS,GD,1Z2995120300139817,1974
856323369,093002207334,2017-09-25,UPS,GD,1Z2995120300139826,1974
848496458,093002209281,2017-09-25,UPS,GD,1Z2995120300139835,1974
856324803,093002208317,2017-09-25,UPS,GD,1Z2995120300139844,1974
856324803,093002208317,2017-09-25,UPS,GD,1Z2995120300139853,1974
856324754,093002208865,2017-09-25,UPS,GD,1Z2995120300139960,1974
856324754,093002208865,2017-09-25,UPS,GD,1Z2995120300139960,1974
856324754,093002208865,2017-09-25,UPS,GD,1Z2995120300139960,1974
856324754,093002208865,2017-09-25,UPS,GD,1Z2995120300139960,1974
856324754,093002208865,2017-09-25,UPS,GD,1Z2995120300139960,1974
856324754,093002208865,2017-09-25,UPS,GD,1Z2995120300139960,1974
856325595,093002209066,2017-09-25,UPS,GD,1Z2995120300139862,1974
856325595,093002209066,2017-09-25,UPS,GD,1Z2995120300139862,1974
856326016,093002209441,2017-09-25,UPS,GD,1Z2995120300139871,1974
856338217,093002229666,2017-09-25,UPS,GD,1Z2995120300139880,1974
856344970,093002235081,2017-09-25,UPS,GD,1Z2995120300139899,1974
856345667,093002235774,2017-09-25,UPS,GD,1Z2995120300139906,1974
856347679,093002237384,2017-09-25,UPS,GD,1Z2995120300139915,1974
856347815,093002237564,2017-09-25,UPS,GD,1Z2995120300139924,1974
853545942,093002237853,2017-09-25,UPS,GD,1Z2995120300139933,1974
853545942,093002237853,2017-09-25,UPS,GD,1Z2995120300139933,1974
856348458,093002238338,2017-09-25,UPS,GD,1Z2995120300139942,1974
856320956,093002241636,2017-09-25,UPS,GD,1Z2995120300139951,1974
856320956,093002241636,2017-09-25,UPS,GD,1Z2995120300139951,1974
856354623,093002243873,2017-09-25,UPS,GD,1Z2995120300139979,1974
856354999,093002244661,2017-09-25,UPS,GD,1Z2995120300139988,1974
856354565,093002245675,2017-09-25,UPS,GD,1Z2995120300139997,1974
855995498,093002247608,2017-09-25,UPS,GD,1Z2995120300140001,1974
856361129,093002250190,2017-09-25,UPS,GD,1Z2995120300140010,1974
856361129,093002250190,2017-09-25,UPS,GD,1Z2995120300140010,1974
856361129,093002250190,2017-09-25,UPS,GD,1Z2995120300140010,1974
856363976,093002252943,2017-09-25,UPS,GD,1Z2995120300140029,1974
856365278,093002254157,2017-09-25,UPS,GD,1Z2995120300140038,1974
856365278,093002254157,2017-09-25,UPS,GD,1Z2995120300140038,1974
856365278,093002254157,2017-09-25,UPS,GD,1Z2995120300140038,1974
856366155,093002254471,2017-09-25,UPS,GD,1Z2995120300140047,1974
856366155,093002254471,2017-09-25,UPS,GD,1Z2995120300140047,1974
856369572,093002257640,2017-09-25,UPS,GD,1Z2995120300140172,1974
856368372,093002257332,2017-09-25,UPS,GD,1Z2995120300140083,1974
856366436,093002257951,2017-09-25,UPS,GD,1Z2995120300140065,1974
854337619,093002259020,2017-09-25,UPS,GD,1Z2995120300140163,1974
856372715,093002260234,2017-09-25,UPS,GD,1Z2995120300140118,1974
856371346,093002260759,2017-09-25,UPS,GD,1Z2995120300140127,1974
856372882,093002260889,2017-09-25,UPS,GD,1Z2995120300140136,1974
856373767,093002261260,2017-09-25,UPS,GD,1Z2995120300140145,1974
856375822,093002262691,2017-09-25,UPS,GD,1Z2995120300140056,1974
856381556,093002268544,2017-09-25,UPS,GD,1Z2995120300140109,1974
856386943,093002282320,2017-09-25,UPS,GD,1Z2995120300140154,1974
856384457,093002282518,2017-09-25,UPS,GD,1Z2995120300140190,1974
856386684,093002281971,2017-09-25,UPS,GD,1Z2995120300140074,1974
856390704,093002285712,2017-09-25,UPS,GD,1Z2995120300140092,1974
856391383,093002287135,2017-09-25,UPS,GD,1Z2995120300140181,1974
856391383,093002287135,2017-09-25,UPS,GD,1Z2995120300140181,1974
856391383,093002287135,2017-09-25,UPS,GD,1Z2995120300140181,1974
856391383,093002287135,2017-09-25,UPS,GD,1Z2995120300140181,1974
856392738,093002288123,2017-09-25,UPS,GD,1Z2995120300140207,1974
856363970,093002290584,2017-09-25,UPS,GD,1Z2995120300140234,1974
856397056,093002291558,2017-09-25,UPS,GD,1Z2995120300140216,1974
856397056,093002291558,2017-09-25,UPS,GD,1Z2995120300140225,1974
856399105,093002293459,2017-09-25,UPS,GD,1Z2995120300140243,1974
856217178,093002299545,2017-09-25,UPS,GD,1Z2995120300140252,1974
856405448,093002299609,2017-09-25,UPS,GD,1Z2995120300140261,1974
856409807,093002303115,2017-09-25,UPS,GD,1Z2995120300140305,1974
856412214,093002305515,2017-09-25,UPS,GD,1Z2995120300140314,1974
856420393,093002313291,2017-09-25,UPS,GD,1Z2995120300140323,1974
856420393,093002313291,2017-09-25,UPS,GD,1Z2995120300140323,1974
856421028,093002314661,2017-09-25,UPS,GD,1Z2995120300140332,1974
856421028,093002314661,2017-09-25,UPS,GD,1Z2995120300140332,1974
856421231,093002312159,2017-09-25,UPS,GD,1Z2995120300140341,1974
856406704,093002315584,2017-09-25,UPS,GD,1Z2995120300140396,1974
856406704,093002315584,2017-09-25,UPS,GD,1Z2995120300140396,1974
855141452,093002316644,2017-09-25,UPS,GD,1Z2995120300140421,1974
856424032,093002317139,2017-09-25,UPS,GD,1Z2995120300140476,1974
856425174,093002318155,2017-09-25,UPS,GDE,1Z299512YW00140290    ,1974
856361418,093002318583,2017-09-25,UPS,GD,1Z2995120300140403,1974
856282573,093002350592,2017-09-25,UPS,GD,1Z2995120300140350,1974
856433712,093002356486,2017-09-25,UPS,GD,1Z2995120300140449,1974
856435454,093002358013,2017-09-25,UPS,GD,1Z2995120300140378,1974
856392258,093002360607,2017-09-25,UPS,GD,1Z2995120300140467,1974
856441706,093002364127,2017-09-25,UPS,GD,1Z2995120300140458,1974
856441706,093002364127,2017-09-25,UPS,GD,1Z2995120300140458,1974
856442428,093002364832,2017-09-25,UPS,GDE,1Z299512YW00140272    ,1974
856442690,093002366349,2017-09-25,UPS,GD,1Z2995120300140485,1974
856444158,093002366845,2017-09-25,UPS,GD,1Z2995120300140289    ,1974
856444158,093002366845,2017-09-25,UPS,GD,1Z2995120300140289    ,1974
856444158,093002366845,2017-09-25,UPS,GD,1Z2995120300140289    ,1974
856444158,093002366845,2017-09-25,UPS,GD,1Z2995120300140289    ,1974
856444158,093002366845,2017-09-25,UPS,GD,1Z2995120300140289    ,1974
856444903,093002367294,2017-09-25,UPS,GD,1Z2995120300140412,1974
856444903,093002367294,2017-09-25,UPS,GD,1Z2995120300140412,1974
