order_id,salescheck,Shipped_date,carrier,ship_mode,tracking_number,store_number
854793425,093003157625,2017-08-24,UPS,GD,1Z97364E0300322225    ,1008
854795504,093003159232,2017-08-24,UPS,GD,1Z97364E0300322172    ,1008
854795504,093003159232,2017-08-24,UPS,GD,1Z97364E0300322172    ,1008
854796693,093003160497,2017-08-24,UPS,GD,1Z97364E0300322163    ,1008
849815651,093003161116,2017-08-24,UPS,GD,1Z97364E0300322145    ,1008
849815651,093003161116,2017-08-24,UPS,GD,1Z97364E0300322145    ,1008
849815651,093003161116,2017-08-24,UPS,GD,1Z97364E0300322145    ,1008
854498097,093003161237,2017-08-24,UPS,GDE,1Z97364EYW00322236    ,1008
854799579,093003162873,2017-08-24,UPS,GDE,1Z97364EYW00322156    ,1008
854799579,093003162873,2017-08-24,UPS,GDE,1Z97364EYW00322156    ,1008
854799579,093003162873,2017-08-24,UPS,GDE,1Z97364EYW00322156    ,1008
854799579,093003162873,2017-08-24,UPS,GDE,1Z97364EYW00322156    ,1008
854799579,093003162873,2017-08-24,UPS,GDE,1Z97364EYW00322156    ,1008
854768067,093003166954,2017-08-24,UPS,GD,1Z97364E0300322207    ,1008
854768067,093003166954,2017-08-24,UPS,GD,1Z97364E0300322207    ,1008
854768067,093003166954,2017-08-24,UPS,GD,1Z97364E0300322207    ,1008
854768067,093003166954,2017-08-24,UPS,GD,1Z97364E0300322207    ,1008
854768067,093003166954,2017-08-24,UPS,GD,1Z97364E0300322207    ,1008
854768067,093003166954,2017-08-24,UPS,GD,1Z97364E0300322207    ,1008
854768067,093003166954,2017-08-24,UPS,GD,1Z97364E0300322207    ,1008
854666985,093003170984,2017-08-24,UPS,GD,1Z97364E0300322216    ,1008
854666985,093003170984,2017-08-24,UPS,GD,1Z97364E0300322216    ,1008
854666985,093003170984,2017-08-24,UPS,GD,1Z97364E0300322216    ,1008
854666985,093003170984,2017-08-24,UPS,GD,1Z97364E0300322216    ,1008
854810598,093003175919,2017-08-24,UPS,GD,1Z97364E0300322243    ,1008
854817126,093003177287,2017-08-24,UPS,GDE,1Z97364EYW00322254    ,1008
854817770,093003178089,2017-08-24,UPS,GDE,1Z97364EYW00322263    ,1008
854819582,093003179340,2017-08-24,UPS,GD,1Z97364E0300322270    ,1008
854819152,093003179547,2017-08-24,UPS,GD,1Z97364E0300322289    ,1008
854820980,093003181048,2017-08-24,UPS,GDE,1Z97364EYW00322307    ,1008
854821231,093003181484,2017-08-24,UPS,GD,1Z97364E0300322298    ,1008
854827648,093003186921,2017-08-24,UPS,GDE,1Z97364EYW00322316    ,1008
854845398,093003223056,2017-08-25,UPS,GDE,1Z97364EYW00322334    ,1008
854863369,093003236381,2017-08-25,UPS,GD,1Z97364E0300322323    ,1008
854863369,093003236381,2017-08-25,UPS,GD,1Z97364E0300322323    ,1008
854863369,093003236381,2017-08-25,UPS,GD,1Z97364E0300322323    ,1008
854863369,093003236381,2017-08-25,UPS,GD,1Z97364E0300322323    ,1008
854863369,093003236381,2017-08-25,UPS,GD,1Z97364E0300322323    ,1008
854863369,093003236381,2017-08-25,UPS,GD,1Z97364E0300322323    ,1008
854863081,093003238089,2017-08-25,UPS,GDE,1Z97364EYW00322352    ,1008
854863081,093003238089,2017-08-25,UPS,GDE,1Z97364EYW00322352    ,1008
854863081,093003238089,2017-08-25,UPS,GDE,1Z97364EYW00322352    ,1008
854867473,093003240411,2017-08-25,UPS,GDE,1Z97364EYW00322361    ,1008
854868124,093003240025,2017-08-25,UPS,GDE,1Z97364EYW00322370    ,1008
854868124,093003240025,2017-08-25,UPS,GDE,1Z97364EYW00322370    ,1008
854868321,093003242770,2017-08-25,UPS,GDE,1Z97364EYW00322389    ,1008
854868321,093003242770,2017-08-25,UPS,GDE,1Z97364EYW00322389    ,1008
854871814,093003244386,2017-08-25,UPS,GD,1Z97364E0300322396    ,1008
854871814,093003244386,2017-08-25,UPS,GD,1Z97364E0300322396    ,1008
854871814,093003244386,2017-08-25,UPS,GD,1Z97364E0300322396    ,1008
854872749,093003244872,2017-08-25,UPS,GDE,1Z97364EYW00322405    ,1008
854872749,093003244872,2017-08-25,UPS,GDE,1Z97364EYW00322405    ,1008
854872749,093003244872,2017-08-25,UPS,GDE,1Z97364EYW00322405    ,1008
854875327,093003247291,2017-08-25,UPS,GD,1Z97364E0300322412    ,1008
854875327,093003247291,2017-08-25,UPS,GD,1Z97364E0300322412    ,1008
854878351,093003249991,2017-08-25,UPS,GDE,1Z97364EYW00322423    ,1008
854878717,093003249156,2017-08-25,UPS,GDE,1Z97364EYW00322432    ,1008
854880027,093003250980,2017-08-25,UPS,GDE,1Z97364EYW00322441    ,1008
854880964,093003252280,2017-08-25,UPS,GD,1Z97364E0300322458    ,1008
854880964,093003252280,2017-08-25,UPS,GD,1Z97364E0300322458    ,1008
854880964,093003252280,2017-08-25,UPS,GD,1Z97364E0300322458    ,1008
854880964,093003252280,2017-08-25,UPS,GD,1Z97364E0300322458    ,1008
854883123,093003254417,2017-08-25,UPS,GDE,1Z97364EYW00322469    ,1008
854783557,093003256221,2017-08-25,UPS,GDE,1Z97364EYW00322478    ,1008
854783557,093003256221,2017-08-25,UPS,GDE,1Z97364EYW00322478    ,1008
854783557,093003256221,2017-08-25,UPS,GDE,1Z97364EYW00322478    ,1008
854783557,093003256221,2017-08-25,UPS,GDE,1Z97364EYW00322478    ,1008
854884313,093003257756,2017-08-25,UPS,GDE,1Z97364EYW00322487    ,1008
854883957,093003258522,2017-08-25,UPS,GD,1Z97364E0300322494    ,1008
854883957,093003258522,2017-08-25,UPS,GD,1Z97364E0300322494    ,1008
854883957,093003258522,2017-08-25,UPS,GD,1Z97364E0300322494    ,1008
854883957,093003258522,2017-08-25,UPS,GD,1Z97364E0300322494    ,1008
854883957,093003258522,2017-08-25,UPS,GD,1Z97364E0300322494    ,1008
854883957,093003258522,2017-08-25,UPS,GD,1Z97364E0300322494    ,1008
854883957,093003258522,2017-08-25,UPS,GD,1Z97364E0300322494    ,1008
854883957,093003258522,2017-08-25,UPS,GD,1Z97364E0300322494    ,1008
854890245,093003260582,2017-08-25,UPS,GD,1Z97364E0300322501    ,1008
854890245,093003260582,2017-08-25,UPS,GD,1Z97364E0300322501    ,1008
854890245,093003260582,2017-08-25,UPS,GD,1Z97364E0300322501    ,1008
854890245,093003260582,2017-08-25,UPS,GD,1Z97364E0300322501    ,1008
854890245,093003260582,2017-08-25,UPS,GD,1Z97364E0300322501    ,1008
854889990,093003260911,2017-08-25,UPS,GDE,1Z97364EYW00322512    ,1008
854889990,093003260911,2017-08-25,UPS,GDE,1Z97364EYW00322512    ,1008
854827754,093003263075,2017-08-25,UPS,GDE,1Z97364EYW00322521    ,1008
854891477,093003263300,2017-08-25,UPS,GD,1Z97364E0300322538    ,1008
854895499,093003266033,2017-08-26,UPS,GDE,1Z97364EYW00322558    ,1008
854896054,093003265194,2017-08-26,UPS,GDE,1Z97364EYW00322638    ,1008
854896054,093003265194,2017-08-26,UPS,GDE,1Z97364EYW00322638    ,1008
854847153,093003267769,2017-08-26,UPS,GD,1Z97364E0300322618    ,1008
854847153,093003267769,2017-08-26,UPS,GD,1Z97364E0300322618    ,1008
854901918,093003280552,2017-08-26,UPS,GD,1Z97364E0300322547    ,1008
854901918,093003280552,2017-08-26,UPS,GD,1Z97364E0300322547    ,1008
854901918,093003280552,2017-08-26,UPS,GD,1Z97364E0300322547    ,1008
854901918,093003280552,2017-08-26,UPS,GD,1Z97364E0300322547    ,1008
854901918,093003280552,2017-08-26,UPS,GD,1Z97364E0300322547    ,1008
854901918,093003280552,2017-08-26,UPS,GD,1Z97364E0300322547    ,1008
854901918,093003280552,2017-08-26,UPS,GD,1Z97364E0300322547    ,1008
854902789,093003269980,2017-08-26,UPS,GD,1Z97364E0300322565    ,1008
854902789,093003269980,2017-08-26,UPS,GD,1Z97364E0300322565    ,1008
854888316,093003258706,2017-08-26,UPS,GDE,1Z97364EYW00322585    ,1008
854907366,093003284255,2017-08-26,UPS,GD,1Z97364E0300322627    ,1008
854909204,093003286405,2017-08-26,UPS,GDE,1Z97364EYW00322576    ,1008
854909204,093003286405,2017-08-26,UPS,GDE,1Z97364EYW00322576    ,1008
854893077,093003287541,2017-08-26,UPS,GD,1Z97364E0300322592    ,1008
854898014,093003267470,2017-08-26,UPS,GDE,1Z97364EYW00322601    ,1008
854849919,093003296346,2017-08-26,UPS,GD,1Z97364E0300322645    ,1008
854849919,093003296346,2017-08-26,UPS,GD,1Z97364E0300322645    ,1008
854899583,093003297642,2017-08-26,UPS,GD,1Z97364E0300322654    ,1008
854899583,093003297642,2017-08-26,UPS,GD,1Z97364E0300322654    ,1008
854899583,093003297642,2017-08-26,UPS,GD,1Z97364E0300322654    ,1008
854899583,093003297642,2017-08-26,UPS,GD,1Z97364E0300322654    ,1008
854899583,093003297642,2017-08-26,UPS,GD,1Z97364E0300322654    ,1008
854899583,093003297642,2017-08-26,UPS,GD,1Z97364E0300322654    ,1008
854899583,093003297642,2017-08-26,UPS,GD,1Z97364E0300322654    ,1008
854923962,093003298346,2017-08-26,UPS,GD,1Z97364E0300322663    ,1008
854130631,093003300950,2017-08-26,UPS,GD,1Z97364E0300322681    ,1008
854925603,093003300266,2017-08-26,UPS,GD,1Z97364E0300322672    ,1008
854927491,093003301772,2017-08-26,UPS,GD,1Z97364E0300322690    ,1008
846712362,093003304841,2017-08-26,UPS,GD,1Z97364E0300322707    ,1008
854933220,093003304521,2017-08-26,UPS,GD,1Z97364E0300322716    ,1008
854933220,093003304521,2017-08-26,UPS,GD,1Z97364E0300322716    ,1008
854933220,093003304521,2017-08-26,UPS,GD,1Z97364E0300322716    ,1008
854933220,093003304521,2017-08-26,UPS,GD,1Z97364E0300322716    ,1008
854933220,093003304521,2017-08-26,UPS,GD,1Z97364E0300322716    ,1008
854933651,093003305864,2017-08-26,UPS,GD,1Z97364E0300322743    ,1008
854932781,093003306308,2017-08-26,UPS,GD,1Z97364E0300322725    ,1008
854932781,093003306308,2017-08-26,UPS,GD,1Z97364E0300322725    ,1008
854932781,093003306308,2017-08-26,UPS,GD,1Z97364E0300322725    ,1008
854932781,093003306308,2017-08-26,UPS,GD,1Z97364E0300322725    ,1008
854932781,093003306308,2017-08-26,UPS,GD,1Z97364E0300322725    ,1008
854933992,093003306636,2017-08-26,UPS,GDE,1Z97364EYW00322736    ,1008
854935859,093003307560,2017-08-26,UPS,GDE,1Z97364EYW00322763    ,1008
854925180,093003305520,2017-08-26,UPS,GDE,1Z97364EYW00322754    ,1008
854925180,093003305520,2017-08-26,UPS,GDE,1Z97364EYW00322754    ,1008
854915907,093003310083,2017-08-26,UPS,GDE,1Z97364EYW00322772    ,1008
854942692,093003313491,2017-08-26,UPS,GDE,1Z97364EYW00322781    ,1008
854942069,093003313816,2017-08-26,UPS,GDE,1Z97364EYW00322790    ,1008
854942069,093003313816,2017-08-26,UPS,GDE,1Z97364EYW00322790    ,1008
854938876,093003315511,2017-08-27,UPS,GDE,1Z97364EYW00322861    ,1008
854945652,093003315380,2017-08-27,UPS,GDE,1Z97364EYW00322852    ,1008
854948097,093003318212,2017-08-27,UPS,GDE,1Z97364EYW00322825    ,1008
854948097,093003318212,2017-08-27,UPS,GDE,1Z97364EYW00322825    ,1008
854688408,093003318422,2017-08-27,UPS,GD,1Z97364E0300322805    ,1008
854950765,093003319728,2017-08-27,UPS,GDE,1Z97364EYW00322834    ,1008
854956277,093003352678,2017-08-27,UPS,GDE,1Z97364EYW00322816    ,1008
854956760,093003353458,2017-08-27,UPS,GD,1Z97364E0300322841    ,1008
854956760,093003353458,2017-08-27,UPS,GD,1Z97364E0300322841    ,1008
854956760,093003353458,2017-08-27,UPS,GD,1Z97364E0300322841    ,1008
854965025,093003360031,2017-08-27,UPS,GD,1Z97364E0300322878    ,1008
854968494,093003362600,2017-08-27,UPS,GD,1Z97364E0300322887    ,1008
854968494,093003362600,2017-08-27,UPS,GD,1Z97364E0300322887    ,1008
854968012,093003364061,2017-08-27,UPS,GDE,1Z97364EYW00322898    ,1008
854970478,093003365053,2017-08-27,UPS,GDE,1Z97364EYW00322914    ,1008
854970478,093003365053,2017-08-27,UPS,GDE,1Z97364EYW00322914    ,1008
854973695,093003367372,2017-08-27,UPS,GD,1Z97364E0300322921    ,1008
854974364,093003367567,2017-08-27,UPS,GDE,1Z97364EYW00322905    ,1008
854977192,093003370345,2017-08-27,UPS,GD,1Z97364E0300322930    ,1008
854977192,093003370345,2017-08-27,UPS,GD,1Z97364E0300322930    ,1008
854977192,093003370345,2017-08-27,UPS,GD,1Z97364E0300322930    ,1008
854977192,093003370345,2017-08-27,UPS,GD,1Z97364E0300322930    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854897586,093003371082,2017-08-27,UPS,GD,1Z97364E0300322949    ,1008
854979848,093003372628,2017-08-27,UPS,GDE,1Z97364EYW00322950    ,1008
854981626,093003373568,2017-08-27,UPS,GDE,1Z97364EYW00322969    ,1008
854981626,093003373568,2017-08-27,UPS,GDE,1Z97364EYW00322969    ,1008
854984218,093003375424,2017-08-27,UPS,GDE,1Z97364EYW00322978    ,1008
854984638,093003376235,2017-08-27,UPS,GD,1Z97364E0300322985    ,1008
854985043,093003376813,2017-08-27,UPS,GD,1Z97364E0300322994    ,1008
854985043,093003376813,2017-08-27,UPS,GD,1Z97364E0300322994    ,1008
854985043,093003376813,2017-08-27,UPS,GD,1Z97364E0300322994    ,1008
854928960,093003377198,2017-08-27,UPS,GD,1Z97364E0300323000    ,1008
854928960,093003377198,2017-08-27,UPS,GD,1Z97364E0300323000    ,1008
854928960,093003377198,2017-08-27,UPS,GD,1Z97364E0300323000    ,1008
854987976,093003378842,2017-08-27,UPS,GDE,1Z97364EYW00323011    ,1008
854992300,093003382671,2017-08-27,UPS,GDE,1Z97364EYW00323020    ,1008
854993467,093003383659,2017-08-27,UPS,GD,1Z97364E0300323037    ,1008
854978996,093003384237,2017-08-29,UPS,GDE,1Z97364EYW00323066    ,1008
854994564,093003385093,2017-08-29,UPS,GD,1Z97364E0300323055    ,1008
854994564,093003385093,2017-08-29,UPS,GD,1Z97364E0300323055    ,1008
854994564,093003385093,2017-08-29,UPS,GD,1Z97364E0300323055    ,1008
854994564,093003385093,2017-08-29,UPS,GD,1Z97364E0300323055    ,1008
854970202,093003362466,2017-08-29,UPS,GDE,1Z97364EYW00323253    ,1008
854999570,093003388870,2017-08-29,UPS,GD,1Z97364E0300323242    ,1008
854999570,093003388870,2017-08-29,UPS,GD,1Z97364E0300323242    ,1008
854999570,093003388870,2017-08-29,UPS,GD,1Z97364E0300323242    ,1008
854999570,093003388870,2017-08-29,UPS,GD,1Z97364E0300323242    ,1008
854999570,093003388870,2017-08-29,UPS,GD,1Z97364E0300323242    ,1008
854999570,093003388870,2017-08-29,UPS,GD,1Z97364E0300323242    ,1008
854999570,093003388870,2017-08-29,UPS,GD,1Z97364E0300323242    ,1008
854999953,093003388881,2017-08-29,UPS,GDE,1Z97364EYW00323084    ,1008
854999953,093003388881,2017-08-29,UPS,GDE,1Z97364EYW00323084    ,1008
854495747,093003389421,2017-08-29,UPS,GDE,1Z97364EYW00323075    ,1008
854999660,093003388522,2017-08-29,UPS,GD,1Z97364E0300323046    ,1008
855001210,093003389598,2017-08-29,UPS,GDE,1Z97364EYW00323226    ,1008
855001210,093003389598,2017-08-29,UPS,GDE,1Z97364EYW00323226    ,1008
854999106,093003389897,2017-08-29,UPS,GD,1Z97364E0300323091    ,1008
854999106,093003389897,2017-08-29,UPS,GD,1Z97364E0300323091    ,1008
854999106,093003389897,2017-08-29,UPS,GD,1Z97364E0300323091    ,1008
854999106,093003389897,2017-08-29,UPS,GD,1Z97364E0300323091    ,1008
855010074,093003407260,2017-08-29,UPS,GD,1Z97364E0300323233    ,1008
855010074,093003407260,2017-08-29,UPS,GD,1Z97364E0300323233    ,1008
855012857,093003409742,2017-08-29,UPS,GDE,1Z97364EYW00323100    ,1008
855012857,093003409742,2017-08-29,UPS,GDE,1Z97364EYW00323100    ,1008
855014995,093003411536,2017-08-29,UPS,GDE,1Z97364EYW00323119    ,1008
855015092,093003411274,2017-08-29,UPS,GDE,1Z97364EYW00323128    ,1008
855015092,093003411274,2017-08-29,UPS,GDE,1Z97364EYW00323128    ,1008
854985000,093003415016,2017-08-29,UPS,GDE,1Z97364EYW00323137    ,1008
855018681,093003413492,2017-08-29,UPS,GDE,1Z97364EYW00323262    ,1008
855018681,093003413492,2017-08-29,UPS,GDE,1Z97364EYW00323262    ,1008
855009795,093003417506,2017-08-29,UPS,GD,1Z97364E0300323199    ,1008
855022290,093003417747,2017-08-29,UPS,GDE,1Z97364EYW00323146    ,1008
855021940,093003417515,2017-08-29,UPS,GD,1Z97364E0300323180    ,1008
855021405,093003415585,2017-08-29,UPS,GDE,1Z97364EYW00323155    ,1008
854901233,093003418996,2017-08-29,UPS,GDE,1Z97364EYW00323164    ,1008
855024079,093003419593,2017-08-29,UPS,GDE,1Z97364EYW00323173    ,1008
855028875,093003422676,2017-08-29,UPS,GDE,1Z97364EYW00323271    ,1008
855030052,093003424514,2017-08-29,UPS,GDE,1Z97364EYW00323280    ,1008
855030309,093003424922,2017-08-29,UPS,GDE,1Z97364EYW00323299    ,1008
855030356,093003424777,2017-08-29,UPS,GDE,1Z97364EYW00323306    ,1008
855029392,093003423393,2017-08-29,UPS,GD,1Z97364E0300323313    ,1008
855028849,093003424300,2017-08-29,UPS,GD,1Z97364E0300323206    ,1008
855028849,093003424300,2017-08-29,UPS,GD,1Z97364E0300323206    ,1008
855032960,093003427109,2017-08-29,UPS,GDE,1Z97364EYW00323324    ,1008
855032960,093003427109,2017-08-29,UPS,GDE,1Z97364EYW00323324    ,1008
846412257,093003432069,2017-08-29,UPS,GDE,1Z97364EYW00323333    ,1008
855053036,093003444744,2017-08-29,UPS,GD,1Z97364E0300323340    ,1008
855053036,093003444744,2017-08-29,UPS,GD,1Z97364E0300323340    ,1008
855053036,093003444744,2017-08-29,UPS,GD,1Z97364E0300323340    ,1008
855053036,093003444744,2017-08-29,UPS,GD,1Z97364E0300323340    ,1008
855054998,093003446637,2017-08-29,UPS,GDE,1Z97364EYW00323351    ,1008
855063401,093003453697,2017-08-29,UPS,GDE,1Z97364EYW00323360    ,1008
855063401,093003453697,2017-08-29,UPS,GDE,1Z97364EYW00323360    ,1008
855068603,093003457768,2017-08-29,UPS,GD,1Z97364E0300323377    ,1008
855068603,093003457768,2017-08-29,UPS,GD,1Z97364E0300323377    ,1008
855068603,093003457768,2017-08-29,UPS,GD,1Z97364E0300323377    ,1008
855068603,093003457768,2017-08-29,UPS,GD,1Z97364E0300323377    ,1008
855068603,093003457768,2017-08-29,UPS,GD,1Z97364E0300323377    ,1008
855069727,093003461316,2017-08-29,UPS,GDE,1Z97364EYW00323388    ,1008
855072210,093003460725,2017-08-29,UPS,GDE,1Z97364EYW00323397    ,1008
855073689,093003465307,2017-08-29,UPS,GD,1Z97364E0300323402    ,1008
855052887,093003465816,2017-08-29,UPS,GD,1Z97364E0300323411    ,1008
855052887,093003465816,2017-08-29,UPS,GD,1Z97364E0300323411    ,1008
855052887,093003465816,2017-08-29,UPS,GD,1Z97364E0300323411    ,1008
855078135,093003466936,2017-08-29,UPS,GD,1Z97364E0300323420    ,1008
855080176,093003468929,2017-08-29,UPS,GDE,1Z97364EYW00323431    ,1008
855084802,093003490981,2017-08-29,UPS,GDE,1Z97364EYW00323440    ,1008
855084683,093003491912,2017-08-29,UPS,GD,1Z97364E0300323457    ,1008
855085496,093003492729,2017-08-29,UPS,GD,1Z97364E0300323466    ,1008
855086817,093003493785,2017-08-29,UPS,GDE,1Z97364EYW00323477    ,1008
853809735,093003497553,2017-08-29,UPS,GD,1Z97364E0300323484    ,1008
853809735,093003497553,2017-08-29,UPS,GD,1Z97364E0300323484    ,1008
855092565,093003498353,2017-08-29,UPS,GDE,1Z97364EYW00323495    ,1008
855092565,093003498353,2017-08-29,UPS,GDE,1Z97364EYW00323495    ,1008
855095528,093003530279,2017-08-29,UPS,GDE,1Z97364EYW00323502    ,1008
855096102,093003530494,2017-08-29,UPS,GDE,1Z97364EYW00323511    ,1008
855096102,093003530494,2017-08-29,UPS,GDE,1Z97364EYW00323511    ,1008
855096102,093003530494,2017-08-29,UPS,GDE,1Z97364EYW00323511    ,1008
855097699,093003533609,2017-08-30,UPS,GDE,1Z97364EYW00323557    ,1008
855117613,093003548154,2017-08-30,UPS,GD,1Z97364E0300323528    ,1008
855117613,093003548154,2017-08-30,UPS,GD,1Z97364E0300323528    ,1008
855117613,093003548154,2017-08-30,UPS,GD,1Z97364E0300323528    ,1008
855117293,093003548482,2017-08-30,UPS,GD,1Z97364E0300323546    ,1008
855118147,093003549417,2017-08-30,UPS,GDE,1Z97364EYW00323539    ,1008
855118147,093003549417,2017-08-30,UPS,GDE,1Z97364EYW00323539    ,1008
855118147,093003549417,2017-08-30,UPS,GDE,1Z97364EYW00323539    ,1008
855129742,093003578278,2017-08-30,UPS,GDE,1Z97364EYW00323566    ,1008
855129742,093003578278,2017-08-30,UPS,GDE,1Z97364EYW00323566    ,1008
855124761,093003579721,2017-08-30,UPS,GDE,1Z97364EYW00323575    ,1008
855124761,093003579721,2017-08-30,UPS,GDE,1Z97364EYW00323575    ,1008
855129462,093003582317,2017-08-30,UPS,GDE,1Z97364EYW00323584    ,1008
855124761,093003584654,2017-08-30,UPS,GDE,1Z97364EYW00323593    ,1008
855143373,093003589360,2017-08-30,UPS,GDE,1Z97364EYW00323600    ,1008
855141610,093003589552,2017-08-30,UPS,GD,1Z97364E0300323617    ,1008
855144010,093003590229,2017-08-30,UPS,GD,1Z97364E0300323626    ,1008
855147074,093003594501,2017-08-30,UPS,GD,1Z97364E0300323635    ,1008
855147074,093003594501,2017-08-30,UPS,GD,1Z97364E0300323635    ,1008
855147074,093003594501,2017-08-30,UPS,GD,1Z97364E0300323635    ,1008
855147074,093003594501,2017-08-30,UPS,GD,1Z97364E0300323635    ,1008
855155563,093003599895,2017-08-31,UPS,GDE,1Z97364EYW00323646    ,1008
855155485,093000010273,2017-08-31,UPS,GD,1Z97364E0300323653    ,1008
855155485,093000010273,2017-08-31,UPS,GD,1Z97364E0300323653    ,1008
855155485,093000010273,2017-08-31,UPS,GD,1Z97364E0300323653    ,1008
855161939,093000014556,2017-08-31,UPS,GD,1Z97364E0300323662    ,1008
855161939,093000014556,2017-08-31,UPS,GD,1Z97364E0300323662    ,1008
855161939,093000014556,2017-08-31,UPS,GD,1Z97364E0300323662    ,1008
855167676,093000019701,2017-08-31,UPS,GD,1Z97364E0300323671    ,1008
855167676,093000019701,2017-08-31,UPS,GD,1Z97364E0300323671    ,1008
855167676,093000019701,2017-08-31,UPS,GD,1Z97364E0300323671    ,1008
